run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,totalBusyTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[42].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[42].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,sentPackets:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[42].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[42].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].nic.mac1609_4,channelBusy:timeavg,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[42].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,startTime,,,22,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,totalTime,,,19,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,stopTime,,,42,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,minSpeed,,,3.9106568671669,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,maxSpeed,,,19.361473778528,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,totalDistance,,,201.87286369066,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[42].veinsmobility,totalCO2Emission,,,107.0402610754,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[80].appl,client_av_count,,,38,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[81].appl,client_av_count,,,39,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[82].appl,client_av_count,,,40,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[83].appl,client_av_count,,,41,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,client_av_count,,,42,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[85].appl,client_av_count,,,43,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[86].appl,client_av_count,,,44,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[87].appl,client_av_count,,,45,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[88].appl,client_av_count,,,46,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[89].appl,client_av_count,,,47,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[90].appl,client_av_count,,,48,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[91].appl,client_av_count,,,49,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[92].appl,client_av_count,,,50,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[93].appl,client_av_count,,,51,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[94].appl,client_av_count,,,52,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,client_av_count,,,53,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,client_av_count,,,54,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[97].appl,client_av_count,,,55,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[98].appl,client_av_count,,,56,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[99].appl,client_av_count,,,57,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,packet_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,packet_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].appl,depart_time,,,43,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.phy80211p,busyTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,ReceivedBroadcasts,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,SentPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,SNIRLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,TotalLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,TimesIntoBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,SlotsBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,totalBusyTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[84].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[84].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,sentPackets:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[84].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[84].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].nic.mac1609_4,channelBusy:timeavg,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[84].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,startTime,,,43,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,totalTime,,,9,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,stopTime,,,53,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,minSpeed,,,4.0144753332735,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,maxSpeed,,,20.519859845024,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,totalDistance,,,99.533594351297,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[84].veinsmobility,totalCO2Emission,,,69.330890758197,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[100].appl,client_av_count,,,57,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,packet_sent,,,2,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,packet_received,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].appl,depart_time,,,28,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.phy80211p,busyTime,,,5.4133333333333e-05,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,ReceivedBroadcasts,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,SentPackets,,,2,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,SNIRLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,TotalLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,TimesIntoBackoff,,,2,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,SlotsBackoff,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,totalBusyTime,,,0.00209,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[53].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[53].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,sentPackets:count,,,2,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[53].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[53].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].nic.mac1609_4,channelBusy:timeavg,,,6.9666666666667e-05,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[53].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,startTime,,,28,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,totalTime,,,29,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,stopTime,,,58,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,minSpeed,,,3.9210190495593,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,maxSpeed,,,12.781724720388,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,totalDistance,,,338.04833780315,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[53].veinsmobility,totalCO2Emission,,,72.080160026507,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,packet_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,packet_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].appl,depart_time,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.phy80211p,busyTime,,,3.8032786885246e-06,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,ReceivedBroadcasts,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,SentPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,SNIRLostPackets,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,TotalLostPackets,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,TimesIntoBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,SlotsBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,totalBusyTime,,,0.000232,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[0].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[0].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,sentPackets:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[0].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[0].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].nic.mac1609_4,channelBusy:timeavg,,,3.8032786885246e-06,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[0].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,startTime,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,totalTime,,,60,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,stopTime,,,62,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,minSpeed,,,3.7839128130107,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,maxSpeed,,,15.465755792946,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,totalDistance,,,552.99522623804,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[0].veinsmobility,totalCO2Emission,,,132.70683822938,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,packet_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,packet_received,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].appl,depart_time,,,39,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.phy80211p,busyTime,,,0.00016953846153846,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,ReceivedBroadcasts,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,SentPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,SNIRLostPackets,,,9,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,TotalLostPackets,,,9,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,TimesIntoBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,SlotsBackoff,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,totalBusyTime,,,0.004408,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[77].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[77].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,sentPackets:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[77].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[77].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].nic.mac1609_4,channelBusy:timeavg,,,0.00016953846153846,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[77].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].veinsmobility,startTime,,,39,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].veinsmobility,totalTime,,,25,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].veinsmobility,stopTime,,,65,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].veinsmobility,minSpeed,,,2.9286110062375,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[77].veinsmobility,maxSpeed,,,9.8418712540765,,,,,,,,
